"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCF082_s2931_g37896",737.781641238398,-0.166645716014657,0.10316858961691,-1.6152757019695,0.106251003112572,0.592081704950071
"SCF082_s12500_g48591",69.1317116490344,0.478995874046802,0.296717621486107,1.61431556254649,0.106458996179765,0.592081704950071
"SCF082_s34462_g52991",314.81549990443,0.212231451997037,0.131420667886245,1.61490163922117,0.106331997228521,0.592081704950071
"SCF082_s2398_g34734",39.8153527474627,0.56382846997667,0.349334816849873,1.61400594152336,0.106526137538631,0.592094581931345
"SCF082_s1042_g22508",603.182310211523,-0.183577357674369,0.113746495336057,-1.61391660579959,0.106545516240119,0.59210863437633
"SCF082_s1562_g28287",75.9586663705558,-0.458485139458623,0.284117302204281,-1.6137177704474,0.106588657627396,0.592161081481274
"SCF082_s15246_g49651",887.270333944133,-0.146970282529702,0.0910737426901175,-1.61375033229693,0.106581591721744,0.592161081481274
"SCF082_s816_g19372",836.819573027134,-0.172229391262204,0.106741341806172,-1.61352095025141,0.106631375420389,0.592304758282812
"SCF082_s418_g12078",397.836406662453,0.203940001814004,0.126406441257296,1.61336716535584,0.106664762287723,0.592396567413987
"SCF082_s880_g20371",428.261760251006,0.200830481005384,0.124518321135052,1.61285888835238,0.106775168723505,0.592864504408378
"SCF082_s2610_g36039",17.0480264607843,0.824007121144411,0.510909526851032,1.61282394991368,0.106782761273816,0.592864504408378
"SCF082_s1_g15",2334.25790499149,0.131864751924562,0.0818046777548606,1.61194635250216,0.106973614316187,0.59315933096549
"SCF082_s45_g2288",231.872821391508,-0.245162818854327,0.152138730739304,-1.61144251475598,0.107083307088001,0.59315933096549
"SCF082_s166_g6161",111.844549906352,0.332726860039383,0.206463973607158,1.61154924138226,0.107060063720184,0.59315933096549
"SCF082_s234_g7969",1668.26505231517,0.175555603988839,0.108948133069242,1.6113686305874,0.107099400230753,0.59315933096549
"SCF082_s295_g9545",18.9992085134439,0.845510443639794,0.524616746489788,1.61167261490813,0.10703319990271,0.59315933096549
"SCF082_s531_g14454",98.1604905640884,0.387723056868754,0.240635253818259,1.61124793942945,0.107125692798989,0.59315933096549
"SCF082_s604_g15807",515.947981155411,0.204255815434632,0.126701300344434,1.61210512346256,0.106939066034249,0.59315933096549
"SCF082_s609_g15904",43.6245145438008,0.519654318120647,0.322517389795389,1.61124433770944,0.107126477512251,0.59315933096549
"SCF082_s684_g17381",130.537741742306,-0.301578805481864,0.187088389410273,-1.61195895925172,0.106970870786456,0.59315933096549
"SCF082_s687_g17432",2067.11367915547,-0.136137071340471,0.084434754629017,-1.61233454089634,0.106889160821744,0.59315933096549
"SCF082_s946_g21213",327.880138909109,0.218024003292648,0.135227838726083,1.61227159545363,0.106902851516926,0.59315933096549
"SCF082_s1060_g22711",107.762793350382,-0.340364243225869,0.211144415779272,-1.61199737141844,0.106962511725492,0.59315933096549
"SCF082_s1300_g25609",1867.56691786925,-0.126589509483806,0.0785634745303506,-1.61130232898371,0.107113843401913,0.59315933096549
"SCF082_s1387_g26536",25.5575929293719,0.685088875275463,0.425068804333417,1.6117128998676,0.107024429260249,0.59315933096549
"SCF082_s2208_g33378",302.736301491154,-0.219347884875823,0.136044925495719,-1.61231948987855,0.106892434306399,0.59315933096549
"SCF082_s3295_g39658",30.5127872092037,0.661710052171764,0.410698104213352,1.61118360514276,0.107139710112353,0.59315933096549
"SCF082_s5474_g44426",815.892445744423,-0.15506287188947,0.0962401466016884,-1.6112077689494,0.107134445072069,0.59315933096549
"SCF082_s7498_g46108",442.87426474244,0.21196991631354,0.131535144561367,1.611507837091,0.107069080444048,0.59315933096549
"SCF082_s309_g9834",38.0897657788519,0.592205767666883,0.367626700628499,1.61088888988324,0.107203941977277,0.593327975608686
"SCF082_s1302_g25638",122.130226845447,-0.315276784801894,0.195711477350955,-1.61092639567853,0.107195766064277,0.593327975608686
"SCF082_s167_g6183",14.4735092896435,-0.884033121790487,0.548877971257766,-1.6106186950165,0.107262856533204,0.593403165253414
"SCF082_s1957_g31582",371.651594513819,0.195386001539534,0.121312798241143,1.61059677439102,0.107267637333729,0.593403165253414
"SCF082_s18318_g50630",41.330639020965,0.544907309782094,0.338326870364955,1.61059424335495,0.107268189353416,0.593403165253414
"SCF082_s570_g15269",299.736545735124,-0.232870229494412,0.144593668115028,-1.61051471015424,0.107285536713531,0.593405709834214
"SCF082_s95_g4022_i5",50.5580337821537,0.504652318030961,0.313435007885246,1.61007004749043,0.107382565123671,0.593717114648432
"SCF082_s2297_g34000",295.365721266548,-0.213884735974306,0.132845647507124,-1.61002441546184,0.107392526272957,0.593717114648432
"SCF082_s8993_g47031",623.298771627973,-0.192435459052494,0.119521474397588,-1.61004924029264,0.107387107097098,0.593717114648432
"SCF082_s2680_g36478",44.1827109374533,0.534991133246895,0.332346246449011,1.60974026023482,0.107454571819978,0.593966682268714
"SCF082_s28_g1622",273.369910850228,-0.231625816841938,0.143944419484218,-1.60913370363297,0.107587108975048,0.593999492035002
"SCF082_s401_g11743",751.497071985239,-0.166086259512201,0.103199985740112,-1.6093632021467,0.107536946616654,0.593999492035002
"SCF082_s446_g12724",70.6142874057986,0.412328010294384,0.256256598711125,1.60904348363414,0.107606833774823,0.593999492035002
"SCF082_s709_g17749",271.720890482338,0.243799202016324,0.151505194396446,1.60918048379496,0.107576882554764,0.593999492035002
"SCF082_s741_g18213",470.195560137387,0.194792128783914,0.121062823263967,1.60901690157337,0.107612645957336,0.593999492035002
"SCF082_s1090_g23131",1567.31756962548,-0.157439067995153,0.097832711704779,-1.60926816043128,0.107557717996535,0.593999492035002
"SCF082_s1447_g27112",1913.2079341964,-0.139385991006159,0.0866063905064779,-1.60941923789946,0.107524701483957,0.593999492035002
"SCF082_s2418_g34870",72.960019131951,0.398185950605673,0.247465366838921,1.6090572822049,0.107603816807591,0.593999492035002
"SCF082_s2455_g35127",219.438208382396,0.264491446543561,0.164335241101458,1.60946273465634,0.107515197178671,0.593999492035002
"SCF082_s94_g3980",186.799157934726,-0.263356066487837,0.163723689959197,-1.60853976937284,0.107717013465082,0.594164625072851
"SCF082_s94_g4011",42.0958502158829,-0.57911332385846,0.360034557453505,-1.60849371780998,0.107727090985991,0.594164625072851
"SCF082_s643_g16548",1122.61695730407,-0.149861580096273,0.0931635233573601,-1.60858643700526,0.107706801890423,0.594164625072851
"SCF082_s811_g19256",2820.47302175619,-0.137083588435251,0.085224824507015,-1.60849364288181,0.107727107383225,0.594164625072851
"SCF082_s2814_g37337",335.569501683921,-0.236762414752109,0.147191997583979,-1.60852776399768,0.107719640544358,0.594164625072851
"SCF082_s984_g21710",14.8004224963229,0.968627652163009,0.602248389775948,1.60835241506144,0.107758017102138,0.59419484643914
"SCF082_s1867_g30901",334.078286943553,0.201524517845621,0.125301717610422,1.60831408929433,0.107766406453133,0.59419484643914
"SCF082_s269_g8820",69.5426864285768,-0.496069592372708,0.308516132586833,-1.60792107762173,0.107852464917986,0.594576053459854
"SCF082_s132_g5165",430.806224452009,-0.18975830095853,0.118025420915277,-1.60777482924416,0.107884503072483,0.594659380935528
"SCF082_s480_g13427",260.303741792813,0.251567599688161,0.156504035824915,1.60741924872529,0.107962430365731,0.594715761188497
"SCF082_s516_g14183",215.709959493341,-0.253036000300047,0.157417215663993,-1.60742266487645,0.107961681486759,0.594715761188497
"SCF082_s1509_g27717",36.7870755359023,0.632864025225073,0.393678718058493,1.60756473793191,0.107930540275929,0.594715761188497
"SCF082_s24054_g51810",22.6687221018585,0.748645133174624,0.465705738215316,1.60754972881286,0.107933829811765,0.594715761188497
"SCF082_s82_g3624",220.740744429429,0.239714807569985,0.149293148680648,1.60566516071516,0.108347500032572,0.594770459838413
"SCF082_s95_g4063",727.976537696121,-0.170032283321374,0.10587998541408,-1.60589636139828,0.108296683140723,0.594770459838413
"SCF082_s102_g4270",183.042096274294,-0.276895882644189,0.172293800643486,-1.60711460081578,0.108029230953837,0.594770459838413
"SCF082_s126_g5045",13.4734916249224,0.897818231886951,0.558944525492404,1.60627430977344,0.108213652374475,0.594770459838413
"SCF082_s149_g5707",216.836359735826,0.259595921853,0.16159811094948,1.60642918613174,0.108179642435996,0.594770459838413
"SCF082_s159_g5984",1620.52861861705,-0.134392577473304,0.0836586475400428,-1.6064397575753,0.108177321317561,0.594770459838413
"SCF082_s165_g6151",290.204508855636,-0.228838013063445,0.142480568038939,-1.60609980864833,0.108251981934626,0.594770459838413
"SCF082_s250_g8476",25.1633284000361,0.746789347285851,0.464962037600714,1.60612972005073,0.108245411065648,0.594770459838413
"SCF082_s278_g9078",264.148053883176,-0.240720438540098,0.149827333183025,-1.60665236059458,0.108130649514296,0.594770459838413
"SCF082_s287_g9314",3327.84898548541,-0.116409028912351,0.0724506298302448,-1.60673591361597,0.108112311851159,0.594770459838413
"SCF082_s424_g12209",821.319115583432,-0.155753835818355,0.0970059215223288,-1.60561163044571,0.108359268439911,0.594770459838413
"SCF082_s739_g18186",201.997573104044,-0.26846635428027,0.167230223711664,-1.60536982084744,0.108412441881244,0.594770459838413
"SCF082_s778_g18800",120.516444006476,-0.356436477186397,0.221864315304579,-1.60655162907597,0.108152760673203,0.594770459838413
"SCF082_s794_g19017",527.713536655331,-0.196708083164539,0.122414277657722,-1.60690474124715,0.108075266194064,0.594770459838413
"SCF082_s900_g20620",111.868388161886,-0.322598906202244,0.200727246572371,-1.60715055734067,0.108021345012073,0.594770459838413
"SCF082_s1111_g23404",97.7110237891854,-0.35670980691748,0.22217330973447,-1.60554752208445,0.108373363727896,0.594770459838413
"SCF082_s1538_g28034",141.886385135096,0.290211451281095,0.180636294186944,1.60660653822287,0.10814070734988,0.594770459838413
"SCF082_s1899_g31162",406.646653855259,0.201356213195863,0.125390272157657,1.60583600091952,0.108309948288359,0.594770459838413
"SCF082_s2429_g34955",23.0536412460981,0.87132858091623,0.542500868645128,1.60613306130244,0.108244677086659,0.594770459838413
"SCF082_s2442_g35037_i1",92.097638229478,0.412130884394165,0.256603299378362,1.60610126756974,0.108251661434758,0.594770459838413
"SCF082_s2740_g36831",1076.09582087897,-0.15735714159222,0.098017712266142,-1.60539496336088,0.108406912131773,0.594770459838413
"SCF082_s3112_g38830",51.7437208646797,-0.502284971707612,0.312711636045131,-1.60622411772078,0.108224676069836,0.594770459838413
"SCF082_s4104_g42221",28.131387733969,-0.654648262645612,0.407368153782828,-1.60701875334764,0.108050254331697,0.594770459838413
"SCF082_s4162_g42353",750.355476195851,-0.155350109610507,0.0967650718246786,-1.60543579083964,0.10839793316574,0.594770459838413
"SCF082_s4392_g42799",571.157443030735,0.181575712336023,0.113073776217056,1.60581629455331,0.108314279345173,0.594770459838413
"SCF082_s21881_g51420",987.42087627344,-0.167008311523493,0.103993179194022,-1.60595447526325,0.108283912936043,0.594770459838413
"SCF082_s63_g2984",150.448526432456,0.321708842218893,0.200434964445783,1.60505350505308,0.108482030252678,0.594823278941646
"SCF082_s490_g13651",654.976980221126,-0.174178273169167,0.108524660520383,-1.60496492072835,0.108501524828841,0.594823278941646
"SCF082_s2286_g33894",2080.22459358533,-0.121750417391837,0.0758519566123022,-1.60510582494441,0.108470517620162,0.594823278941646
"SCF082_s2401_g34755",65.0865739089717,-0.428411741040312,0.266932954170389,-1.60494136953524,0.108506708159479,0.594823278941646
"SCF082_s4590_g43174",298.801213866562,-0.21956958189277,0.136801032155407,-1.60502869337519,0.108487490229843,0.594823278941646
"SCF082_s489_g13627",76.8061402681052,0.460272766244613,0.286798637636642,1.60486385164686,0.108523770285946,0.594824015610334
"SCF082_s137_g5342",122.630713567269,0.333490127625118,0.207812124313502,1.60476742503253,0.108544997292759,0.594847576398978
"SCF082_s670_g17084",221.796315503361,0.334459553126653,0.208436385261703,1.604612134809,0.10857918922716,0.594942169071133
"SCF082_s347_g10625",75.740605020926,-0.424952536739716,0.264895947720882,-1.60422437714103,0.108664603247898,0.595121145818475
"SCF082_s1138_g23716",111.745059867844,0.34908400967692,0.217603921543073,1.60421745711885,0.108666128050936,0.595121145818475
"SCF082_s1199_g24448",2541.42225143571,-0.129352532615194,0.0806358646005221,-1.60415632989141,0.10867959796002,0.595121145818475
"SCF082_s1230_g24825",68.029609831297,0.466723171400219,0.29091988869803,1.604301354194,0.108647642760963,0.595121145818475
"SCF082_s399_g11696",15.3424839148132,0.887819729045099,0.553515272671825,1.60396609249747,0.108721526854674,0.595162858698468
"SCF082_s610_g15928",656.594065209835,0.160882949813754,0.100307892204183,1.60389124203973,0.108738027628679,0.595162858698468
"SCF082_s1474_g27406",127.239553870457,-0.306985747489337,0.19138877890826,-1.60399031354125,0.108716187752844,0.595162858698468
"SCF082_s1181_g24243",357.250046884574,-0.214728649873934,0.133908171868,-1.60355150009518,0.108812948602805,0.595387449541261
"SCF082_s1514_g27768",235.618917723562,-0.232355349499746,0.144896785358354,-1.60359216338094,0.108803979255106,0.595387449541261
"SCF082_s414_g12022",269.146971610161,0.218962867446078,0.136592509891759,1.6030371476415,0.108926452941005,0.595823512509752
"SCF082_s2479_g35268",69.2858156249719,-1.25285089861121,0.781548490379241,-1.60303668170771,0.108926555803029,0.595823512509752
"SCF082_s295_g9551",47.5206504313797,0.491735961088995,0.306776077993497,1.60291494794916,0.108953433027925,0.595877771699342
"SCF082_s199_g7088_i1",35.522510117726,-0.587584882195958,0.366609215126838,-1.60275535352451,0.108988677339412,0.59588503703588
"SCF082_s3415_g40179",48.2212319491709,-0.494030900198202,0.308238069156459,-1.60275757485178,0.108988186726882,0.59588503703588
"SCF082_s2279_g33858",258.921218845366,0.292185339993691,0.182313732793373,1.60265129519806,0.10901166209621,0.595917982949398
"SCF082_s146_g5565",565.422428113811,0.18034060819385,0.112541817000093,1.6024319937335,0.109060114702152,0.596090118295055
"SCF082_s141_g5446",681.389962813449,-0.157567909515252,0.0983405309163543,-1.60226824125319,0.109096305385546,0.596102484052667
"SCF082_s1614_g28757",1601.59562817072,-0.155748985977327,0.0972023145144303,-1.602317668621,0.10908538051856,0.596102484052667
"SCF082_s499_g13844",88.4163849162484,0.439777151225612,0.274520959422068,1.6019802355035,0.109159980133295,0.596335508885458
"SCF082_s2988_g38204",1331.63435157404,-0.158417710888478,0.0988922848077609,-1.60192184047956,0.109172894181967,0.596335508885458
"SCF082_s288_g9394",268.776096119226,0.236708420986867,0.147795901156899,1.60158988939469,0.109246328057778,0.596643879642874
"SCF082_s1229_g24812",480.020291210446,-0.184189406978566,0.115029153190957,-1.60124109296708,0.109323530517456,0.59697273331047
"SCF082_s429_g12316",234.162488688764,0.249488205565014,0.155835059177448,1.60097610179571,0.10938221238575,0.597107590651372
"SCF082_s1120_g23521",673.87297200524,-0.174759483060351,0.10915660641945,-1.60099776635426,0.109377413869552,0.597107590651372
"SCF082_s692_g17492",194.522841765881,-0.270680314563547,0.169098198431747,-1.60072855343164,0.109437054068407,0.59722140750268
"SCF082_s1048_g22558",70.7108113193226,0.409391857779915,0.255746823607964,1.60077005846796,0.109427857556661,0.59722140750268
"SCF082_s88_g3835",156.678916526375,0.282935046388116,0.176769405772817,1.60058832098889,0.109468130704428,0.597298236773742
"SCF082_s2545_g35664",424.840853455225,-0.211553315906216,0.132187187852325,-1.60040711466346,0.109508297813508,0.597424635439974
"SCF082_s832_g19636",35.3302396980877,-0.573154738724929,0.358175804124804,-1.60020507282847,0.109553097163627,0.59757626222178
"SCF082_s878_g20341",106.847833883333,0.361127494350644,0.225688551851825,1.60011436728851,0.109573214290155,0.597593229387203
"SCF082_s580_g15450",13.2328702530523,-0.920983166539071,0.575623444142369,-1.59997508077743,0.109604111631255,0.597668975575836
"SCF082_s3_g175",124.692610672533,0.989814130318158,0.618817982488931,1.59952386376533,0.109704250496703,0.597796093136227
"SCF082_s47_g2412",226.988303899359,0.253173554971379,0.158281753644137,1.59951194084308,0.109706897538396,0.597796093136227
"SCF082_s390_g11529",395.553485899525,0.196533940220522,0.122887320924377,1.59930201701985,0.10975351158973,0.597796093136227
"SCF082_s470_g13219",42.5856906514402,0.552471308318543,0.345464519050902,1.59921287962177,0.109773309481046,0.597796093136227
"SCF082_s496_g13810",374.927553816446,-0.191726874683444,0.119849672267725,-1.599727984697,0.10965894086085,0.597796093136227
"SCF082_s511_g14102",386.072499433169,0.237119312074013,0.148259566551863,1.59935252468895,0.109742294819773,0.597796093136227
"SCF082_s1358_g26255",123.3988010925,-0.310834612136775,0.194371204734813,-1.59918035472824,0.10978053413609,0.597796093136227
"SCF082_s1696_g29432",80.8342798122899,0.373164680569411,0.233346195999014,1.59918904600865,0.109778603531785,0.597796093136227
"SCF082_s3063_g38606",420.827355841353,-0.198212888572585,0.123918904908038,-1.59953712244053,0.109701306960001,0.597796093136227
"SCF082_s20_g958",12.0622930463908,-1.02088691463675,0.638441820978434,-1.59902888734983,0.109814184071347,0.597811609240574
"SCF082_s757_g18447",9.85309798615783,1.23578603999642,0.77295337612885,1.59878471090398,0.10986844737971,0.597811609240574
"SCF082_s2394_g34711",193.302702895531,-0.261660991341427,0.163658945239098,-1.59881875664757,0.109860880126302,0.597811609240574
"SCF082_s2580_g35890",22.5390766548886,0.752385276092698,0.470552859725297,1.59893890886548,0.109834177516423,0.597811609240574
"SCF082_s10936_g47939",1694.29668195298,-0.148894449557845,0.0931272054402093,-1.59882870804537,0.109858668334389,0.597811609240574
"SCF082_s706_g17718",89.6187393874232,0.374726853156185,0.234419238468952,1.59853284911092,0.109924440800662,0.59793110298676
"SCF082_s2465_g35197",94.7507283845573,0.358148271656917,0.224044797430032,1.59855651979049,0.109919177421606,0.59793110298676
"SCF082_s585_g15525",390.116066056678,-0.204855746480019,0.128161807629619,-1.59841492772981,0.10995066460086,0.59798117991172
"SCF082_s986_g21740",153.64967034346,0.293079760438477,0.183371739683669,1.59828205231659,0.109980219858372,0.598049357103578
"SCF082_s159_g5987",10.3190408955081,1.19178547480299,0.74572786456482,1.59815065445955,0.110009452638584,0.598115759905183
"SCF082_s991_g21787",432.590853440149,0.815798199660669,0.510500216222956,1.59803693267072,0.110034757885911,0.598160791669713
"SCF082_s1463_g27320",348.20759974014,-0.210775587668126,0.131940335355926,-1.59750683594621,0.110152775119051,0.598709723883731
"SCF082_s1422_g26856",51.5841431036905,-0.464853775049889,0.291002248212339,-1.59742331169446,0.110171379523416,0.598718234623153
"SCF082_s35_g1956",316.728382406802,0.245232153400857,0.153575031624264,1.59682306952631,0.110305152025969,0.599259854211585
"SCF082_s1238_g24905",90.497687488659,0.391412962828625,0.245109147919614,1.59689251156384,0.110289669319982,0.599259854211585
"SCF082_s1001_g21936",130.559679946683,0.298845078995261,0.187159498796121,1.5967401116029,0.110323650466931,0.599267700379889
"SCF082_s672_g17116",19.9681654152296,-0.75828034724399,0.474924354449651,-1.59663394841626,0.110347326927251,0.599303666290057
"SCF082_s1435_g26991",338.089637840026,0.238759926783934,0.149556661921309,1.59645129622885,0.110388071319071,0.599394118816124
"SCF082_s1739_g29779",71.0945097305593,0.488169310456245,0.30579732705736,1.59638187538728,0.110403560206447,0.599394118816124
"SCF082_s1858_g30822",672.880378720455,-0.190253032018787,0.119181524122301,-1.59632991287772,0.110415154987244,0.599394118816124
"SCF082_s7120_g45831",21.8777549043266,-0.739278731590987,0.463185285991841,-1.59607559641696,0.110471916382553,0.599609618437831
"SCF082_s707_g17734",253.439122202533,-0.23237580612804,0.145601622359317,-1.59596989623221,0.110495514595472,0.599645079130549
"SCF082_s64_g3009",113.658756330877,0.353358125160116,0.22147720317863,1.59546048120862,0.110609300452771,0.600077228440624
"SCF082_s618_g16056",271.343061413669,-0.228302040107277,0.143092496432844,-1.59548575780439,0.110603652346537,0.600077228440624
"SCF082_s540_g14663",413.384498433713,-0.203334446568642,0.12746082321637,-1.59527014997756,0.110651837665238,0.600141783291011
"SCF082_s2961_g38050",174.812652873715,-0.286374621164836,0.179516584154929,-1.59525440233246,0.110655357692093,0.600141783291011
"SCF082_s90_g3906",186.311574953715,0.291757603881653,0.182938303196083,1.59484153282504,0.110747676808272,0.600249376005402
"SCF082_s571_g15281",1661.41646525985,-0.132594554410626,0.0831344173182958,-1.59494176645231,0.110725258618005,0.600249376005402
"SCF082_s1202_g24499",71.1961387437504,0.430472123783011,0.269938003231599,1.5947073721727,0.110777688704716,0.600249376005402
"SCF082_s1574_g28395",698.773246951637,0.166268981995158,0.104261924515945,1.59472389145981,0.110773992974018,0.600249376005402
"SCF082_s2517_g35490",234.445797616451,-0.246532035541546,0.154586172125368,-1.59478711550999,0.110759849251898,0.600249376005402
"SCF082_s2999_g38263",300.221774695516,-0.214991225621355,0.134785336184589,-1.59506391204844,0.11069794445487,0.600249376005402
"SCF082_s3032_g38447",538.269840148877,-0.185933090282764,0.116611597442013,-1.59446482478059,0.110831963142719,0.600450871549801
"SCF082_s487_g13585",417.721262728742,-0.193002023866489,0.121073010611503,-1.59409618123556,0.110914494117064,0.600561593913582
"SCF082_s685_g17392",542.227211845043,0.170460116503523,0.106934018531966,1.59406818189075,0.110920764520878,0.600561593913582
"SCF082_s800_g19135",2139.11086804396,-0.152727833322917,0.0958015687026881,-1.59421015116042,0.110888973641683,0.600561593913582
"SCF082_s8826_g46933",475.424224672512,-0.191223887242684,0.119943520239574,-1.59428276626145,0.110872715876281,0.600561593913582
"SCF082_s1117_g23480",53.7435260601078,0.503904083188233,0.316138593666366,1.59393409499387,0.110950796924151,0.600631651997803
"SCF082_s453_g12891",452.237412073971,0.180426825968144,0.113208777820026,1.5937529707721,0.110991374806554,0.600758767610519
"SCF082_s137_g5330",192.944251446589,0.275755164030877,0.173047412665479,1.59352376197583,0.111042742035069,0.600838454769245
"SCF082_s178_g6524",1070.68725306069,0.499931176749214,0.313712272991055,1.59359776390855,0.111026155654584,0.600838454769245
"SCF082_s490_g13645",799.778566162127,-0.156938507962659,0.0984892408351387,-1.59345839841896,0.111057393885035,0.600838454769245
"SCF082_s1781_g30180",270.476748471793,0.239202171372958,0.15015303519348,1.59305585174974,0.111147662114281,0.60123425169854
"SCF082_s2092_g32596",899.256924265107,-0.162245078763115,0.101859335118101,-1.59283465354451,0.111197288889813,0.601410117638779
"SCF082_s656_g16794",866.651412518391,0.183549147790215,0.115249008510323,1.59263103572621,0.11124298688783,0.601441025409699
"SCF082_s2054_g32305",318.525233053364,0.215040889991231,0.135026708224845,1.59258040737501,0.111254351722105,0.601441025409699
"SCF082_s2138_g32927",329.159714787778,-0.204212163057385,0.128225689107744,-1.59259945864508,0.1112500750675,0.601441025409699
"SCF082_s325_g10200",105.480898822696,-0.373835636520527,0.234755041394745,-1.59244987583425,0.111283657107457,0.601506910798173
"SCF082_s42205_g53443",186.425941318614,-0.254830252129088,0.160055673685637,-1.59213507563372,0.111354357359872,0.601796487737394
"SCF082_s667_g16987",1379.1585239359,-0.135979905665038,0.0854149628850596,-1.59199162619812,0.111386586093391,0.601878094531087
"SCF082_s4_g241",12.7291739014437,1.05410857855249,0.662283048049956,1.59162850635575,0.111468201000975,0.602226493692074
"SCF082_s369_g11119",418.962139990228,-0.186705312750566,0.117337983361457,-1.5911754011949,0.111570107204092,0.602684396163657
"SCF082_s51_g2554",81.6947921410791,0.414537095679047,0.260608145193367,1.59065287606981,0.111687717647441,0.602776098769648
"SCF082_s322_g10128",1466.92207841589,0.143903469151172,0.0904514362642606,1.59094730934672,0.111621434306426,0.602776098769648
"SCF082_s465_g13137",10.9672017206675,1.12444372640145,0.706945421355008,1.59056653092996,0.111707161706023,0.602776098769648
"SCF082_s800_g19136",552.260043774995,0.227605452071275,0.143093037967823,1.59061164193366,0.111697002827771,0.602776098769648
"SCF082_s2454_g35122",321.663289009607,-0.211928640150273,0.133215508388548,-1.59087063296072,0.111638692840613,0.602776098769648
"SCF082_s2968_g38076",58.0222263655442,0.434516392373837,0.273113854696347,1.59097162191548,0.111615962405435,0.602776098769648
"SCF082_s3633_g40994",18.0013978290153,0.839685105139285,0.527851652770933,1.59075964000756,0.111663679172809,0.602776098769648
"SCF082_s1314_g25790",403.84873079289,0.20561216453322,0.129280638148544,1.59043277847199,0.111737286689268,0.602789127414685
"SCF082_s3850_g41673",131.57981218324,-0.327096067680618,0.205668605810455,-1.59040348618919,0.111743885027441,0.602789127414685
"SCF082_s1276_g25328",853.235323033823,-0.146253907591719,0.0919872113710874,-1.5899373990338,0.111848916525667,0.603263097128997
"SCF082_s495_g13805",307.374579435308,0.267737351403685,0.168413814283152,1.58975884812835,0.111889173121681,0.603295021378357
"SCF082_s2355_g34412",330.125116484972,0.226415808814041,0.142415591394328,1.58982458730328,0.111874350050768,0.603295021378357
"SCF082_s3666_g41115",192.328711643257,-0.257124395736944,0.161749698738082,-1.58964373809005,0.111915132217804,0.603342410402182
"SCF082_s31611_g52737",2305.58913379571,-0.116146934250678,0.0730696132220495,-1.58953810112176,0.111938959170133,0.603378292112181
"SCF082_s2334_g34229",1098.07505062113,-0.140600458209799,0.0884590665878787,-1.58944089773003,0.111960887421424,0.603403929923528
"SCF082_s161_g6061",155.673962994472,-0.287589094361692,0.180978284504829,-1.58908067422872,0.112042180299197,0.603749451546309
"SCF082_s1223_g24735",1127.95760248621,0.187255679756826,0.117847990977914,1.58895945703411,0.112069546267184,0.603804321723794
"SCF082_s3172_g39106",1417.72134414668,0.137729791566583,0.0866956484287422,1.58865864738053,0.112137479763787,0.60407770986045
"SCF082_s488_g13607",230.502182155729,-0.237814738601918,0.149716522242107,-1.58843349444991,0.112188348535035,0.604259101651224
"SCF082_s976_g21633",216.949683822262,0.250669564743816,0.15782835661445,1.58824161969931,0.112231713132023,0.604336981832116
"SCF082_s1815_g30473",316.22534873939,-0.218459640079522,0.137550218546867,-1.58821732446094,0.112237204912957,0.604336981832116
"SCF082_s79_g3500",106.462261102428,0.339988467396937,0.21414649559206,1.58764432010412,0.112366790276278,0.604741194943557
"SCF082_s134_g5221",599.800731254437,0.168830547344084,0.106354701555491,1.58742909222491,0.112415494688388,0.604741194943557
"SCF082_s295_g9531",129.004866236869,0.419965717858891,0.264536784751563,1.58755130502284,0.112387836831197,0.604741194943557
"SCF082_s1165_g24041",1208.03504102572,0.160172444344872,0.100890040232286,1.5875942161991,0.11237812691819,0.604741194943557
"SCF082_s2446_g35066",1435.87273716296,-0.127842670655019,0.080533010336005,-1.58745674750795,0.112409235578944,0.604741194943557
"SCF082_s4335_g42692",212.801001645577,0.283054202780147,0.178309844482309,1.58742891398927,0.112415535028638,0.604741194943557
"SCF082_s2630_g36171",536.545709603265,-0.186657773238832,0.117600599273064,-1.58721787467613,0.112463307774439,0.604905582716367
"SCF082_s1180_g24230",40.0745390459463,-0.53903391878178,0.339634314599006,-1.58710087765483,0.112489799161963,0.604955471801684
"SCF082_s1046_g22539",306.690947431427,-0.235082744665985,0.148134164225649,-1.58695832183512,0.112522084423072,0.60503649954741
"SCF082_s5656_g44611",44.6459546142602,-0.522643294950422,0.329397595501125,-1.58666396503382,0.112588771853895,0.605302456268977
"SCF082_s187_g6770",1447.08887895838,0.146765619448436,0.0925068396905034,1.5865380326413,0.112617311735946,0.60536327322769
"SCF082_s4_g248",603.708734150804,0.169557816532974,0.106885468628536,1.58635049935783,0.112659822711312,0.605406562204129
"SCF082_s1052_g22620",161.02547907528,-0.278440256903132,0.175521387787614,-1.58636084418414,0.112657477365147,0.605406562204129
"SCF082_s93_g3960",204.171597488862,0.270663748336142,0.170629269808458,1.58626798696366,0.112678531037114,0.605414511026474
"SCF082_s1532_g27976",60.0924969566294,0.468601103511719,0.295444305644726,1.58608947459361,0.112719014155821,0.605539434095916
"SCF082_s745_g18269",196.814353112007,0.289394439183699,0.182484100388011,1.58586111649381,0.11277081802503,0.605540002228227
"SCF082_s1505_g27675",514.309700905701,0.181057736323132,0.114165498491093,1.58592340694993,0.112756685346577,0.605540002228227
